filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
1.2.276.0.7230010.3.1.4.8323329.1554.1517875168.395268.jpg,433304,"{}",1,0,"{""name"":""rect"",""x"":114,""y"":110,""width"":870,""height"":867}","{}"
1.2.276.0.7230010.3.1.4.8323329.1555.1517875168.395268.jpg,404838,"{}",1,0,"{""name"":""rect"",""x"":120,""y"":43,""width"":833,""height"":628}","{}"
1.2.276.0.7230010.3.1.4.8323329.1556.1517875168.390347.jpg,437368,"{}",1,0,"{""name"":""rect"",""x"":182,""y"":55,""width"":783,""height"":698}","{}"
1.2.276.0.7230010.3.1.4.8323329.1557.1517875168.394768.jpg,425913,"{}",1,0,"{""name"":""rect"",""x"":54,""y"":131,""width"":843,""height"":831}","{}"
1.2.276.0.7230010.3.1.4.8323329.1558.1517875168.394158.jpg,440487,"{}",1,0,"{""name"":""rect"",""x"":3,""y"":40,""width"":894,""height"":980}","{}"
1.2.276.0.7230010.3.1.4.8323329.1559.1517875168.403745.jpg,352460,"{}",1,0,"{""name"":""rect"",""x"":122,""y"":128,""width"":794,""height"":717}","{}"
1.2.276.0.7230010.3.1.4.8323329.1560.1517875168.414537.jpg,367193,"{}",1,0,"{""name"":""rect"",""x"":111,""y"":3,""width"":862,""height"":829}","{}"
1.2.276.0.7230010.3.1.4.8323329.1561.1517875168.421792.jpg,368172,"{}",1,0,"{""name"":""rect"",""x"":92,""y"":120,""width"":643,""height"":904}","{}"
1.2.276.0.7230010.3.1.4.8323329.1562.1517875168.418765.jpg,416540,"{}",1,0,"{""name"":""rect"",""x"":155,""y"":112,""width"":731,""height"":833}","{}"
1.2.276.0.7230010.3.1.4.8323329.1563.1517875168.424425.jpg,365761,"{}",1,0,"{""name"":""rect"",""x"":200,""y"":171,""width"":702,""height"":765}","{}"
1.2.276.0.7230010.3.1.4.8323329.1564.1517875168.432108.jpg,369689,"{}",1,0,"{""name"":""rect"",""x"":140,""y"":118,""width"":884,""height"":886}","{}"
1.2.276.0.7230010.3.1.4.8323329.1565.1517875168.431703.jpg,420699,"{}",1,0,"{""name"":""rect"",""x"":106,""y"":51,""width"":768,""height"":973}","{}"
1.2.276.0.7230010.3.1.4.8323329.1566.1517875168.443645.jpg,312730,"{}",1,0,"{""name"":""rect"",""x"":193,""y"":234,""width"":657,""height"":750}","{}"
1.2.276.0.7230010.3.1.4.8323329.1567.1517875168.435203.jpg,431573,"{}",1,0,"{""name"":""rect"",""x"":36,""y"":91,""width"":867,""height"":851}","{}"
1.2.276.0.7230010.3.1.4.8323329.1568.1517875168.448529.jpg,343047,"{}",1,0,"{""name"":""rect"",""x"":160,""y"":121,""width"":684,""height"":797}","{}"
1.2.276.0.7230010.3.1.4.8323329.1569.1517875168.444765.jpg,428789,"{}",1,0,"{""name"":""rect"",""x"":39,""y"":53,""width"":813,""height"":809}","{}"
1.2.276.0.7230010.3.1.4.8323329.1570.1517875168.449138.jpg,449244,"{}",1,0,"{""name"":""rect"",""x"":140,""y"":91,""width"":811,""height"":703}","{}"
1.2.276.0.7230010.3.1.4.8323329.1571.1517875168.459745.jpg,431022,"{}",1,0,"{""name"":""rect"",""x"":99,""y"":33,""width"":893,""height"":966}","{}"
1.2.276.0.7230010.3.1.4.8323329.1572.1517875168.460640.jpg,425297,"{}",1,0,"{""name"":""rect"",""x"":110,""y"":67,""width"":791,""height"":692}","{}"
1.2.276.0.7230010.3.1.4.8323329.1573.1517875168.461904.jpg,458449,"{}",1,0,"{""name"":""rect"",""x"":93,""y"":98,""width"":828,""height"":794}","{}"
1.2.276.0.7230010.3.1.4.8323329.1574.1517875168.459129.jpg,369429,"{}",1,0,"{""name"":""rect"",""x"":57,""y"":104,""width"":820,""height"":845}","{}"
1.2.276.0.7230010.3.1.4.8323329.1575.1517875168.464524.jpg,329647,"{}",1,0,"{""name"":""rect"",""x"":95,""y"":127,""width"":609,""height"":878}","{}"
1.2.276.0.7230010.3.1.4.8323329.1576.1517875168.475041.jpg,381505,"{}",1,0,"{""name"":""rect"",""x"":163,""y"":59,""width"":739,""height"":750}","{}"
1.2.276.0.7230010.3.1.4.8323329.1577.1517875168.477894.jpg,381107,"{}",1,0,"{""name"":""rect"",""x"":219,""y"":143,""width"":768,""height"":667}","{}"
1.2.276.0.7230010.3.1.4.8323329.1578.1517875168.477050.jpg,411552,"{}",1,0,"{""name"":""rect"",""x"":166,""y"":86,""width"":719,""height"":756}","{}"
1.2.276.0.7230010.3.1.4.8323329.1579.1517875168.488094.jpg,321910,"{}",1,0,"{""name"":""rect"",""x"":185,""y"":81,""width"":718,""height"":768}","{}"
1.2.276.0.7230010.3.1.4.8323329.1580.1517875168.493065.jpg,328670,"{}",1,0,"{""name"":""rect"",""x"":182,""y"":160,""width"":709,""height"":762}","{}"
1.2.276.0.7230010.3.1.4.8323329.1581.1517875168.489637.jpg,329847,"{}",1,0,"{""name"":""rect"",""x"":112,""y"":117,""width"":778,""height"":554}","{}"
1.2.276.0.7230010.3.1.4.8323329.1582.1517875168.499039.jpg,443226,"{}",1,0,"{""name"":""rect"",""x"":126,""y"":45,""width"":801,""height"":966}","{}"
1.2.276.0.7230010.3.1.4.8323329.1583.1517875168.499993.jpg,412047,"{}",1,0,"{""name"":""rect"",""x"":96,""y"":42,""width"":827,""height"":895}","{}"
1.2.276.0.7230010.3.1.4.8323329.1584.1517875168.503163.jpg,425358,"{}",1,0,"{""name"":""rect"",""x"":118,""y"":65,""width"":783,""height"":726}","{}"
1.2.276.0.7230010.3.1.4.8323329.1586.1517875168.514100.jpg,407449,"{}",1,0,"{""name"":""rect"",""x"":182,""y"":134,""width"":686,""height"":775}","{}"
1.2.276.0.7230010.3.1.4.8323329.1587.1517875168.515865.jpg,404008,"{}",1,0,"{""name"":""rect"",""x"":112,""y"":120,""width"":748,""height"":766}","{}"
1.2.276.0.7230010.3.1.4.8323329.1588.1517875168.503026.jpg,396431,"{}",1,0,"{""name"":""rect"",""x"":166,""y"":117,""width"":725,""height"":685}","{}"
1.2.276.0.7230010.3.1.4.8323329.1589.1517875168.517488.jpg,426214,"{}",1,0,"{""name"":""rect"",""x"":134,""y"":164,""width"":758,""height"":668}","{}"
1.2.276.0.7230010.3.1.4.8323329.1590.1517875168.517088.jpg,342698,"{}",1,0,"{""name"":""rect"",""x"":88,""y"":117,""width"":936,""height"":657}","{}"
1.2.276.0.7230010.3.1.4.8323329.1591.1517875168.523019.jpg,406034,"{}",1,0,"{""name"":""rect"",""x"":147,""y"":194,""width"":756,""height"":799}","{}"
1.2.276.0.7230010.3.1.4.8323329.1592.1517875168.533276.jpg,362247,"{}",1,0,"{""name"":""rect"",""x"":103,""y"":128,""width"":877,""height"":895}","{}"
1.2.276.0.7230010.3.1.4.8323329.1593.1517875168.530966.jpg,408833,"{}",1,0,"{""name"":""rect"",""x"":140,""y"":91,""width"":752,""height"":634}","{}"
1.2.276.0.7230010.3.1.4.8323329.1594.1517875168.538310.jpg,366826,"{}",1,0,"{""name"":""rect"",""x"":67,""y"":14,""width"":935,""height"":802}","{}"
1.2.276.0.7230010.3.1.4.8323329.1596.1517875168.530989.jpg,366759,"{}",1,0,"{""name"":""rect"",""x"":146,""y"":120,""width"":689,""height"":611}","{}"
1.2.276.0.7230010.3.1.4.8323329.1598.1517875168.538782.jpg,409766,"{}",1,0,"{""name"":""rect"",""x"":268,""y"":10,""width"":680,""height"":692}","{}"
1.2.276.0.7230010.3.1.4.8323329.1599.1517875168.549263.jpg,404942,"{}",1,0,"{""name"":""rect"",""x"":8,""y"":123,""width"":939,""height"":895}","{}"
1.2.276.0.7230010.3.1.4.8323329.1600.1517875168.549461.jpg,360795,"{}",1,0,"{""name"":""rect"",""x"":101,""y"":51,""width"":706,""height"":941}","{}"
1.2.276.0.7230010.3.1.4.8323329.1601.1517875168.546118.jpg,370081,"{}",1,0,"{""name"":""rect"",""x"":76,""y"":120,""width"":811,""height"":867}","{}"
1.2.276.0.7230010.3.1.4.8323329.1602.1517875168.545257.jpg,356406,"{}",1,0,"{""name"":""rect"",""x"":199,""y"":88,""width"":718,""height"":783}","{}"
1.2.276.0.7230010.3.1.4.8323329.1603.1517875168.560975.jpg,366288,"{}",1,0,"{""name"":""rect"",""x"":67,""y"":49,""width"":904,""height"":822}","{}"
1.2.276.0.7230010.3.1.4.8323329.1604.1517875168.558783.jpg,422608,"{}",1,0,"{""name"":""rect"",""x"":78,""y"":108,""width"":844,""height"":809}","{}"
1.2.276.0.7230010.3.1.4.8323329.1605.1517875168.562776.jpg,380524,"{}",1,0,"{""name"":""rect"",""x"":165,""y"":60,""width"":720,""height"":929}","{}"
1.2.276.0.7230010.3.1.4.8323329.1606.1517875168.569846.jpg,425075,"{}",1,0,"{""name"":""rect"",""x"":3,""y"":71,""width"":890,""height"":811}","{}"
1.2.276.0.7230010.3.1.4.8323329.1607.1517875168.570405.jpg,349649,"{}",1,0,"{""name"":""rect"",""x"":138,""y"":80,""width"":779,""height"":803}","{}"
1.2.276.0.7230010.3.1.4.8323329.1608.1517875168.577144.jpg,380078,"{}",1,0,"{""name"":""rect"",""x"":11,""y"":50,""width"":936,""height"":967}","{}"
1.2.276.0.7230010.3.1.4.8323329.1609.1517875168.574978.jpg,417138,"{}",1,0,"{""name"":""rect"",""x"":80,""y"":105,""width"":877,""height"":776}","{}"
1.2.276.0.7230010.3.1.4.8323329.1610.1517875168.587271.jpg,417350,"{}",1,0,"{""name"":""rect"",""x"":141,""y"":86,""width"":777,""height"":787}","{}"
1.2.276.0.7230010.3.1.4.8323329.1611.1517875168.586290.jpg,441290,"{}",1,0,"{""name"":""rect"",""x"":106,""y"":75,""width"":733,""height"":809}","{}"
1.2.276.0.7230010.3.1.4.8323329.1612.1517875168.594239.jpg,435504,"{}",1,0,"{""name"":""rect"",""x"":109,""y"":82,""width"":882,""height"":807}","{}"
1.2.276.0.7230010.3.1.4.8323329.1613.1517875168.593644.jpg,316075,"{}",1,0,"{""name"":""rect"",""x"":219,""y"":68,""width"":795,""height"":809}","{}"
1.2.276.0.7230010.3.1.4.8323329.1614.1517875168.604507.jpg,444671,"{}",1,0,"{""name"":""rect"",""x"":168,""y"":59,""width"":672,""height"":656}","{}"
1.2.276.0.7230010.3.1.4.8323329.1615.1517875168.605213.jpg,419443,"{}",1,0,"{""name"":""rect"",""x"":93,""y"":116,""width"":826,""height"":780}","{}"
1.2.276.0.7230010.3.1.4.8323329.1616.1517875168.608627.jpg,400912,"{}",1,0,"{""name"":""rect"",""x"":93,""y"":95,""width"":878,""height"":878}","{}"
1.2.276.0.7230010.3.1.4.8323329.1617.1517875168.608017.jpg,346942,"{}",1,0,"{""name"":""rect"",""x"":22,""y"":66,""width"":979,""height"":693}","{}"
1.2.276.0.7230010.3.1.4.8323329.1618.1517875168.600134.jpg,420927,"{}",1,0,"{""name"":""rect"",""x"":89,""y"":18,""width"":843,""height"":1005}","{}"
1.2.276.0.7230010.3.1.4.8323329.1619.1517875168.607812.jpg,434972,"{}",1,0,"{""name"":""rect"",""x"":77,""y"":82,""width"":904,""height"":826}","{}"
1.2.276.0.7230010.3.1.4.8323329.1620.1517875168.621156.jpg,376501,"{}",1,0,"{""name"":""rect"",""x"":151,""y"":102,""width"":745,""height"":895}","{}"
1.2.276.0.7230010.3.1.4.8323329.1621.1517875168.621676.jpg,409112,"{}",1,0,"{""name"":""rect"",""x"":106,""y"":104,""width"":731,""height"":753}","{}"
1.2.276.0.7230010.3.1.4.8323329.1622.1517875168.630031.jpg,387223,"{}",1,0,"{""name"":""rect"",""x"":41,""y"":205,""width"":861,""height"":818}","{}"
1.2.276.0.7230010.3.1.4.8323329.1623.1517875168.637906.jpg,403915,"{}",1,0,"{""name"":""rect"",""x"":147,""y"":227,""width"":817,""height"":692}","{}"
1.2.276.0.7230010.3.1.4.8323329.1624.1517875168.636447.jpg,428297,"{}",1,0,"{""name"":""rect"",""x"":136,""y"":113,""width"":780,""height"":911}","{}"
1.2.276.0.7230010.3.1.4.8323329.1625.1517875168.637998.jpg,329308,"{}",1,0,"{""name"":""rect"",""x"":58,""y"":147,""width"":851,""height"":679}","{}"
1.2.276.0.7230010.3.1.4.8323329.1626.1517875168.632174.jpg,375211,"{}",1,0,"{""name"":""rect"",""x"":84,""y"":63,""width"":822,""height"":821}","{}"
1.2.276.0.7230010.3.1.4.8323329.1627.1517875168.640405.jpg,359395,"{}",1,0,"{""name"":""rect"",""x"":27,""y"":89,""width"":990,""height"":818}","{}"
1.2.276.0.7230010.3.1.4.8323329.1628.1517875168.635098.jpg,349912,"{}",1,0,"{""name"":""rect"",""x"":82,""y"":155,""width"":788,""height"":758}","{}"
1.2.276.0.7230010.3.1.4.8323329.1629.1517875168.649997.jpg,430716,"{}",1,0,"{""name"":""rect"",""x"":125,""y"":116,""width"":835,""height"":824}","{}"
1.2.276.0.7230010.3.1.4.8323329.1630.1517875168.649612.jpg,390592,"{}",1,0,"{""name"":""rect"",""x"":26,""y"":43,""width"":920,""height"":981}","{}"
1.2.276.0.7230010.3.1.4.8323329.1631.1517875168.653719.jpg,361611,"{}",1,0,"{""name"":""rect"",""x"":80,""y"":121,""width"":944,""height"":903}","{}"
1.2.276.0.7230010.3.1.4.8323329.1632.1517875168.659322.jpg,389654,"{}",1,0,"{""name"":""rect"",""x"":119,""y"":86,""width"":732,""height"":783}","{}"
1.2.276.0.7230010.3.1.4.8323329.1633.1517875168.663178.jpg,372456,"{}",1,0,"{""name"":""rect"",""x"":63,""y"":77,""width"":921,""height"":947}","{}"
1.2.276.0.7230010.3.1.4.8323329.1634.1517875168.664242.jpg,401957,"{}",1,0,"{""name"":""rect"",""x"":143,""y"":110,""width"":811,""height"":736}","{}"
1.2.276.0.7230010.3.1.4.8323329.1635.1517875168.672171.jpg,415505,"{}",1,0,"{""name"":""rect"",""x"":137,""y"":5,""width"":720,""height"":700}","{}"
1.2.276.0.7230010.3.1.4.8323329.1636.1517875168.675520.jpg,424499,"{}",1,0,"{""name"":""rect"",""x"":105,""y"":91,""width"":827,""height"":737}","{}"
1.2.276.0.7230010.3.1.4.8323329.1637.1517875168.681016.jpg,365264,"{}",1,0,"{""name"":""rect"",""x"":44,""y"":82,""width"":879,""height"":763}","{}"
1.2.276.0.7230010.3.1.4.8323329.1638.1517875168.689848.jpg,433024,"{}",1,0,"{""name"":""rect"",""x"":164,""y"":74,""width"":818,""height"":788}","{}"
1.2.276.0.7230010.3.1.4.8323329.1639.1517875168.701772.jpg,329901,"{}",1,0,"{""name"":""rect"",""x"":55,""y"":182,""width"":716,""height"":706}","{}"
1.2.276.0.7230010.3.1.4.8323329.1640.1517875168.702472.jpg,329991,"{}",1,0,"{""name"":""rect"",""x"":244,""y"":156,""width"":681,""height"":736}","{}"
1.2.276.0.7230010.3.1.4.8323329.1641.1517875168.710796.jpg,450483,"{}",1,0,"{""name"":""rect"",""x"":74,""y"":19,""width"":865,""height"":846}","{}"
1.2.276.0.7230010.3.1.4.8323329.1642.1517875168.705407.jpg,234954,"{}",1,0,"{""name"":""rect"",""x"":283,""y"":221,""width"":625,""height"":485}","{}"
1.2.276.0.7230010.3.1.4.8323329.1643.1517875168.714981.jpg,398001,"{}",1,0,"{""name"":""rect"",""x"":93,""y"":177,""width"":752,""height"":847}","{}"
1.2.276.0.7230010.3.1.4.8323329.1644.1517875168.720240.jpg,428963,"{}",1,0,"{""name"":""rect"",""x"":165,""y"":131,""width"":852,""height"":702}","{}"
1.2.276.0.7230010.3.1.4.8323329.1645.1517875168.725282.jpg,432160,"{}",1,0,"{""name"":""rect"",""x"":131,""y"":135,""width"":821,""height"":802}","{}"
1.2.276.0.7230010.3.1.4.8323329.1646.1517875168.729252.jpg,385512,"{}",1,0,"{""name"":""rect"",""x"":174,""y"":140,""width"":741,""height"":637}","{}"
1.2.276.0.7230010.3.1.4.8323329.1647.1517875168.733165.jpg,295967,"{}",1,0,"{""name"":""rect"",""x"":68,""y"":74,""width"":803,""height"":689}","{}"
1.2.276.0.7230010.3.1.4.8323329.1648.1517875168.738108.jpg,384160,"{}",1,0,"{""name"":""rect"",""x"":159,""y"":80,""width"":693,""height"":791}","{}"
1.2.276.0.7230010.3.1.4.8323329.1649.1517875168.754818.jpg,304492,"{}",0,0,"{}","{}"
1.2.276.0.7230010.3.1.4.8323329.1650.1517875168.754014.jpg,293408,"{}",1,0,"{""name"":""rect"",""x"":100,""y"":296,""width"":729,""height"":725}","{}"
1.2.276.0.7230010.3.1.4.8323329.1651.1517875168.752460.jpg,456333,"{}",1,0,"{""name"":""rect"",""x"":43,""y"":79,""width"":957,""height"":774}","{}"
1.2.276.0.7230010.3.1.4.8323329.1652.1517875168.768278.jpg,378016,"{}",1,0,"{""name"":""rect"",""x"":185,""y"":134,""width"":650,""height"":570}","{}"
1.2.276.0.7230010.3.1.4.8323329.1653.1517875168.768725.jpg,370565,"{}",1,0,"{""name"":""rect"",""x"":119,""y"":108,""width"":778,""height"":718}","{}"
1.2.276.0.7230010.3.1.4.8323329.1654.1517875168.763844.jpg,384540,"{}",1,0,"{""name"":""rect"",""x"":117,""y"":143,""width"":742,""height"":808}","{}"
1.2.276.0.7230010.3.1.4.8323329.1655.1517875168.771407.jpg,389251,"{}",1,0,"{""name"":""rect"",""x"":104,""y"":46,""width"":895,""height"":907}","{}"
1.2.276.0.7230010.3.1.4.8323329.1656.1517875168.772968.jpg,440921,"{}",1,0,"{""name"":""rect"",""x"":79,""y"":107,""width"":855,""height"":844}","{}"
1.2.276.0.7230010.3.1.4.8323329.1657.1517875168.785023.jpg,336751,"{}",1,0,"{""name"":""rect"",""x"":74,""y"":125,""width"":834,""height"":750}","{}"
1.2.276.0.7230010.3.1.4.8323329.1658.1517875168.791095.jpg,449614,"{}",1,0,"{""name"":""rect"",""x"":168,""y"":82,""width"":836,""height"":829}","{}"
1.2.276.0.7230010.3.1.4.8323329.1659.1517875168.790062.jpg,358736,"{}",1,0,"{""name"":""rect"",""x"":29,""y"":55,""width"":908,""height"":793}","{}"
1.2.276.0.7230010.3.1.4.8323329.1660.1517875168.792780.jpg,384707,"{}",1,0,"{""name"":""rect"",""x"":158,""y"":94,""width"":638,""height"":777}","{}"
1.2.276.0.7230010.3.1.4.8323329.1661.1517875168.798873.jpg,419567,"{}",1,0,"{""name"":""rect"",""x"":104,""y"":125,""width"":794,""height"":664}","{}"
1.2.276.0.7230010.3.1.4.8323329.1662.1517875168.798166.jpg,286763,"{}",1,0,"{""name"":""rect"",""x"":84,""y"":87,""width"":828,""height"":824}","{}"
1.2.276.0.7230010.3.1.4.8323329.1663.1517875168.814856.jpg,330906,"{}",1,0,"{""name"":""rect"",""x"":137,""y"":87,""width"":733,""height"":887}","{}"
1.2.276.0.7230010.3.1.4.8323329.1664.1517875168.814209.jpg,311780,"{}",1,0,"{""name"":""rect"",""x"":145,""y"":95,""width"":748,""height"":722}","{}"
1.2.276.0.7230010.3.1.4.8323329.1665.1517875168.814837.jpg,367398,"{}",1,0,"{""name"":""rect"",""x"":147,""y"":95,""width"":847,""height"":718}","{}"
1.2.276.0.7230010.3.1.4.8323329.1666.1517875168.835418.jpg,397228,"{}",1,0,"{""name"":""rect"",""x"":119,""y"":98,""width"":782,""height"":698}","{}"
1.2.276.0.7230010.3.1.4.8323329.1667.1517875168.835418.jpg,408214,"{}",1,0,"{""name"":""rect"",""x"":182,""y"":46,""width"":708,""height"":769}","{}"
1.2.276.0.7230010.3.1.4.8323329.1668.1517875168.835418.jpg,399300,"{}",1,0,"{""name"":""rect"",""x"":2,""y"":117,""width"":1005,""height"":699}","{}"
1.2.276.0.7230010.3.1.4.8323329.1669.1517875168.837321.jpg,301125,"{}",1,0,"{""name"":""rect"",""x"":102,""y"":174,""width"":763,""height"":826}","{}"
1.2.276.0.7230010.3.1.4.8323329.1670.1517875168.841822.jpg,382158,"{}",1,0,"{""name"":""rect"",""x"":58,""y"":89,""width"":965,""height"":809}","{}"
1.2.276.0.7230010.3.1.4.8323329.1671.1517875168.859238.jpg,435565,"{}",1,0,"{""name"":""rect"",""x"":99,""y"":51,""width"":763,""height"":643}","{}"
1.2.276.0.7230010.3.1.4.8323329.1672.1517875168.860940.jpg,377463,"{}",1,0,"{""name"":""rect"",""x"":130,""y"":85,""width"":831,""height"":813}","{}"
1.2.276.0.7230010.3.1.4.8323329.1673.1517875168.869236.jpg,455704,"{}",1,0,"{""name"":""rect"",""x"":36,""y"":66,""width"":810,""height"":941}","{}"
1.2.276.0.7230010.3.1.4.8323329.1674.1517875168.871683.jpg,383318,"{}",1,0,"{""name"":""rect"",""x"":126,""y"":120,""width"":790,""height"":820}","{}"
1.2.276.0.7230010.3.1.4.8323329.1675.1517875168.870209.jpg,431213,"{}",1,0,"{""name"":""rect"",""x"":126,""y"":121,""width"":835,""height"":693}","{}"
1.2.276.0.7230010.3.1.4.8323329.1676.1517875168.871500.jpg,450510,"{}",1,0,"{""name"":""rect"",""x"":66,""y"":65,""width"":887,""height"":936}","{}"
1.2.276.0.7230010.3.1.4.8323329.1677.1517875168.880742.jpg,358680,"{}",1,0,"{""name"":""rect"",""x"":13,""y"":180,""width"":993,""height"":743}","{}"
1.2.276.0.7230010.3.1.4.8323329.1678.1517875168.880587.jpg,388298,"{}",1,0,"{""name"":""rect"",""x"":112,""y"":124,""width"":844,""height"":692}","{}"
1.2.276.0.7230010.3.1.4.8323329.1679.1517875168.896174.jpg,372393,"{}",1,0,"{""name"":""rect"",""x"":91,""y"":133,""width"":872,""height"":709}","{}"
1.2.276.0.7230010.3.1.4.8323329.1680.1517875168.892927.jpg,430159,"{}",1,0,"{""name"":""rect"",""x"":34,""y"":143,""width"":899,""height"":840}","{}"
1.2.276.0.7230010.3.1.4.8323329.1681.1517875168.896209.jpg,301131,"{}",1,0,"{""name"":""rect"",""x"":170,""y"":112,""width"":829,""height"":710}","{}"
1.2.276.0.7230010.3.1.4.8323329.1682.1517875168.902631.jpg,396324,"{}",1,0,"{""name"":""rect"",""x"":91,""y"":68,""width"":931,""height"":824}","{}"
1.2.276.0.7230010.3.1.4.8323329.1683.1517875168.913340.jpg,347087,"{}",1,0,"{""name"":""rect"",""x"":113,""y"":102,""width"":784,""height"":912}","{}"
1.2.276.0.7230010.3.1.4.8323329.1684.1517875168.914509.jpg,386148,"{}",1,0,"{""name"":""rect"",""x"":87,""y"":84,""width"":750,""height"":886}","{}"
1.2.276.0.7230010.3.1.4.8323329.1685.1517875168.916501.jpg,378605,"{}",1,0,"{""name"":""rect"",""x"":225,""y"":105,""width"":642,""height"":761}","{}"
1.2.276.0.7230010.3.1.4.8323329.1686.1517875168.924189.jpg,430785,"{}",1,0,"{""name"":""rect"",""x"":67,""y"":74,""width"":842,""height"":776}","{}"
1.2.276.0.7230010.3.1.4.8323329.1687.1517875168.927708.jpg,290959,"{}",1,0,"{""name"":""rect"",""x"":257,""y"":185,""width"":767,""height"":740}","{}"
1.2.276.0.7230010.3.1.4.8323329.1688.1517875168.934325.jpg,355764,"{}",1,0,"{""name"":""rect"",""x"":100,""y"":62,""width"":837,""height"":941}","{}"
1.2.276.0.7230010.3.1.4.8323329.1689.1517875168.936106.jpg,408378,"{}",1,0,"{""name"":""rect"",""x"":61,""y"":127,""width"":820,""height"":799}","{}"
1.2.276.0.7230010.3.1.4.8323329.1690.1517875168.958183.jpg,387056,"{}",1,0,"{""name"":""rect"",""x"":256,""y"":140,""width"":688,""height"":722}","{}"
1.2.276.0.7230010.3.1.4.8323329.1691.1517875168.958968.jpg,368321,"{}",1,0,"{""name"":""rect"",""x"":163,""y"":74,""width"":648,""height"":756}","{}"
1.2.276.0.7230010.3.1.4.8323329.1692.1517875168.961258.jpg,327805,"{}",1,0,"{""name"":""rect"",""x"":124,""y"":158,""width"":701,""height"":754}","{}"
1.2.276.0.7230010.3.1.4.8323329.1693.1517875168.977010.jpg,407947,"{}",1,0,"{""name"":""rect"",""x"":109,""y"":109,""width"":846,""height"":760}","{}"
1.2.276.0.7230010.3.1.4.8323329.1694.1517875168.978681.jpg,390038,"{}",1,0,"{""name"":""rect"",""x"":65,""y"":53,""width"":810,""height"":971}","{}"
1.2.276.0.7230010.3.1.4.8323329.1695.1517875168.978741.jpg,398678,"{}",1,0,"{""name"":""rect"",""x"":140,""y"":116,""width"":663,""height"":654}","{}"
1.2.276.0.7230010.3.1.4.8323329.1696.1517875168.981150.jpg,327234,"{}",1,0,"{""name"":""rect"",""x"":93,""y"":192,""width"":720,""height"":782}","{}"
1.2.276.0.7230010.3.1.4.8323329.1697.1517875168.995871.jpg,403922,"{}",1,0,"{""name"":""rect"",""x"":222,""y"":87,""width"":707,""height"":782}","{}"
1.2.276.0.7230010.3.1.4.8323329.1698.1517875168.918.jpg,362418,"{}",1,0,"{""name"":""rect"",""x"":122,""y"":46,""width"":791,""height"":894}","{}"
1.2.276.0.7230010.3.1.4.8323329.1699.1517875169.6097.jpg,354475,"{}",1,0,"{""name"":""rect"",""x"":66,""y"":131,""width"":894,""height"":893}","{}"
1.2.276.0.7230010.3.1.4.8323329.1700.1517875169.6934.jpg,358959,"{}",1,0,"{""name"":""rect"",""x"":203,""y"":50,""width"":706,""height"":891}","{}"
1.2.276.0.7230010.3.1.4.8323329.1701.1517875169.20014.jpg,436204,"{}",1,0,"{""name"":""rect"",""x"":45,""y"":135,""width"":890,""height"":861}","{}"
1.2.276.0.7230010.3.1.4.8323329.1702.1517875169.44421.jpg,489282,"{}",1,0,"{""name"":""rect"",""x"":44,""y"":57,""width"":944,""height"":954}","{}"
1.2.276.0.7230010.3.1.4.8323329.1703.1517875169.24856.jpg,340174,"{}",1,0,"{""name"":""rect"",""x"":89,""y"":181,""width"":768,""height"":749}","{}"
1.2.276.0.7230010.3.1.4.8323329.1704.1517875169.25690.jpg,328696,"{}",1,0,"{""name"":""rect"",""x"":109,""y"":204,""width"":818,""height"":752}","{}"
1.2.276.0.7230010.3.1.4.8323329.1705.1517875169.35252.jpg,407861,"{}",1,0,"{""name"":""rect"",""x"":58,""y"":122,""width"":870,""height"":780}","{}"
1.2.276.0.7230010.3.1.4.8323329.1706.1517875169.28281.jpg,403198,"{}",1,0,"{""name"":""rect"",""x"":148,""y"":66,""width"":726,""height"":750}","{}"
1.2.276.0.7230010.3.1.4.8323329.1707.1517875169.58985.jpg,407229,"{}",1,0,"{""name"":""rect"",""x"":94,""y"":114,""width"":830,""height"":840}","{}"
1.2.276.0.7230010.3.1.4.8323329.1708.1517875169.43102.jpg,334676,"{}",1,0,"{""name"":""rect"",""x"":86,""y"":43,""width"":870,""height"":976}","{}"
1.2.276.0.7230010.3.1.4.8323329.1709.1517875169.49008.jpg,422032,"{}",1,0,"{""name"":""rect"",""x"":178,""y"":103,""width"":790,""height"":745}","{}"
1.2.276.0.7230010.3.1.4.8323329.1710.1517875169.45651.jpg,377909,"{}",1,0,"{""name"":""rect"",""x"":112,""y"":156,""width"":767,""height"":647}","{}"
1.2.276.0.7230010.3.1.4.8323329.1711.1517875169.50134.jpg,339928,"{}",1,0,"{""name"":""rect"",""x"":138,""y"":75,""width"":775,""height"":712}","{}"
1.2.276.0.7230010.3.1.4.8323329.1712.1517875169.64732.jpg,315744,"{}",1,0,"{""name"":""rect"",""x"":184,""y"":160,""width"":756,""height"":778}","{}"
1.2.276.0.7230010.3.1.4.8323329.1713.1517875169.64948.jpg,435934,"{}",1,0,"{""name"":""rect"",""x"":170,""y"":40,""width"":818,""height"":769}","{}"
1.2.276.0.7230010.3.1.4.8323329.1714.1517875169.67779.jpg,315195,"{}",1,0,"{""name"":""rect"",""x"":194,""y"":162,""width"":710,""height"":643}","{}"
1.2.276.0.7230010.3.1.4.8323329.1715.1517875169.84126.jpg,407035,"{}",1,0,"{""name"":""rect"",""x"":174,""y"":64,""width"":675,""height"":751}","{}"
